hour,start_station_id,end_station_id,trip_count
2025-02-15T12:00:00,JC013,JC038,1
2025-02-15T12:00:00,JC020,JC052,1
2025-02-15T12:00:00,JC020,JC109,1
2025-02-15T12:00:00,JC022,JC018,1
2025-02-15T12:00:00,JC022,JC066,1
2025-02-15T12:00:00,JC022,JC103,1
2025-02-15T12:00:00,JC023,JC115,1
2025-02-15T12:00:00,JC027,HB602,2
2025-02-15T12:00:00,JC027,JC024,1
2025-02-15T12:00:00,JC032,JC014,2
2025-02-15T12:00:00,JC032,JC055,1
2025-02-15T12:00:00,JC034,JC009,1
2025-02-15T12:00:00,JC035,JC072,1
2025-02-15T12:00:00,JC035,JC115,1
2025-02-15T12:00:00,JC055,JC116,1
2025-02-15T12:00:00,JC066,HB409,1
2025-02-15T12:00:00,JC066,HB611,1
2025-02-15T12:00:00,JC066,JC022,1
2025-02-15T12:00:00,JC066,JC098,1
2025-02-15T12:00:00,JC066,JC102,1
2025-02-15T12:00:00,JC072,JC057,1
2025-02-15T12:00:00,JC072,JC076,1
2025-02-15T12:00:00,JC072,JC116,2
2025-02-15T12:00:00,JC074,JC009,1
2025-02-15T12:00:00,JC078,JC115,1
2025-02-15T12:00:00,JC082,JC057,1
2025-02-15T12:00:00,JC082,JC081,1
2025-02-15T12:00:00,JC084,JC095,1
2025-02-15T12:00:00,JC094,HB506,1
2025-02-15T12:00:00,JC095,JC109,1
2025-02-15T12:00:00,JC097,JC099,1
2025-02-15T12:00:00,JC098,JC008,1
2025-02-15T12:00:00,JC099,JC055,1
2025-02-15T12:00:00,JC103,JC065,2
2025-02-15T12:00:00,JC104,JC072,1
2025-02-15T12:00:00,JC115,HB407,2
2025-02-15T12:00:00,JC115,JC013,1
2025-02-15T12:00:00,JC115,JC076,1
2025-02-15T12:00:00,JC115,JC102,1
2025-02-15T13:00:00,HB101,JC066,1
2025-02-15T13:00:00,HB102,HB502,1
2025-02-15T13:00:00,HB103,HB203,1
2025-02-15T13:00:00,HB103,HB302,1
2025-02-15T13:00:00,HB105,HB203,1
2025-02-15T13:00:00,HB105,HB305,1
2025-02-15T13:00:00,HB105,HB506,1
2025-02-15T13:00:00,HB105,HB608,1
2025-02-15T13:00:00,HB105,JC104,1
2025-02-15T13:00:00,HB202,HB103,1
2025-02-15T13:00:00,HB202,HB603,2
2025-02-15T13:00:00,HB203,HB408,1
2025-02-15T13:00:00,HB301,HB502,1
2025-02-15T13:00:00,HB302,HB506,1
2025-02-15T13:00:00,HB304,HB303,1
2025-02-15T13:00:00,HB305,,1
2025-02-15T13:00:00,HB305,HB501,1
2025-02-15T13:00:00,HB401,JC116,1
2025-02-15T13:00:00,HB402,HB105,1
2025-02-15T13:00:00,HB402,HB302,1
2025-02-15T13:00:00,HB407,JC008,1
2025-02-15T13:00:00,HB408,HB508,2
2025-02-15T13:00:00,HB408,JC008,1
2025-02-15T13:00:00,HB409,JC066,1
2025-02-15T13:00:00,HB501,HB101,1
2025-02-15T13:00:00,HB502,HB105,2
2025-02-15T13:00:00,HB508,HB407,1
2025-02-15T13:00:00,HB508,HB408,1
2025-02-15T13:00:00,HB603,JC066,1
2025-02-15T13:00:00,HB608,HB408,1
2025-02-15T13:00:00,HB608,JC066,2
2025-02-15T13:00:00,HB608,JC116,1
2025-02-15T13:00:00,HB611,JC009,1
2025-02-15T13:00:00,JC002,JC072,2
2025-02-15T13:00:00,JC003,JC003,1
2025-02-15T13:00:00,JC003,JC009,1
2025-02-15T13:00:00,JC006,JC116,1
2025-02-15T13:00:00,JC008,HB407,1
2025-02-15T13:00:00,JC008,HB408,1
2025-02-15T13:00:00,JC008,JC006,1
2025-02-15T13:00:00,JC008,JC104,1
2025-02-15T13:00:00,JC008,JC105,1
2025-02-15T13:00:00,JC008,JC115,1
2025-02-15T13:00:00,JC009,JC014,1
2025-02-15T13:00:00,JC013,JC013,1
2025-02-15T13:00:00,JC014,JC009,1
2025-02-15T13:00:00,JC014,JC110,1
2025-02-15T13:00:00,JC019,JC009,1
2025-02-15T13:00:00,JC019,JC014,2
2025-02-15T13:00:00,JC020,JC014,1
2025-02-15T13:00:00,JC022,JC103,1
2025-02-15T13:00:00,JC023,JC115,1
2025-02-15T13:00:00,JC027,HB601,1
2025-02-15T13:00:00,JC027,JC009,1
2025-02-15T13:00:00,JC034,JC034,1
2025-02-15T13:00:00,JC035,JC014,1
2025-02-15T13:00:00,JC052,JC008,1
2025-02-15T13:00:00,JC053,JC095,1
2025-02-15T13:00:00,JC053,JC109,1
2025-02-15T13:00:00,JC055,JC055,1
2025-02-15T13:00:00,JC055,JC109,1
2025-02-15T13:00:00,JC057,JC115,1
2025-02-15T13:00:00,JC063,JC082,1
2025-02-15T13:00:00,JC066,HB407,1
2025-02-15T13:00:00,JC066,JC081,2
2025-02-15T13:00:00,JC072,JC115,1
2025-02-15T13:00:00,JC074,JC009,1
2025-02-15T13:00:00,JC081,JC072,1
2025-02-15T13:00:00,JC084,JC052,1
2025-02-15T13:00:00,JC095,JC109,3
2025-02-15T13:00:00,JC097,JC038,1
2025-02-15T13:00:00,JC097,JC078,1
2025-02-15T13:00:00,JC098,JC066,1
2025-02-15T13:00:00,JC099,JC013,1
2025-02-15T13:00:00,JC099,JC082,1
2025-02-15T13:00:00,JC103,JC057,1
2025-02-15T13:00:00,JC104,JC066,1
2025-02-15T13:00:00,JC109,JC055,2
2025-02-15T13:00:00,JC109,JC095,1
2025-02-15T13:00:00,JC115,JC020,2
2025-02-15T13:00:00,JC116,JC008,1
2025-02-15T14:00:00,HB105,JC105,1
2025-02-15T14:00:00,HB201,HB103,1
2025-02-15T14:00:00,HB202,HB501,1
2025-02-15T14:00:00,HB202,JC098,1
2025-02-15T14:00:00,HB203,HB508,1
2025-02-15T14:00:00,HB203,HB610,1
2025-02-15T14:00:00,HB304,JC066,1
2025-02-15T14:00:00,HB401,JC022,1
2025-02-15T14:00:00,HB407,HB201,1
2025-02-15T14:00:00,HB407,HB601,1
2025-02-15T14:00:00,HB407,JC066,1
2025-02-15T14:00:00,HB408,HB105,1
2025-02-15T14:00:00,HB408,HB203,1
2025-02-15T14:00:00,HB408,HB401,1
2025-02-15T14:00:00,HB501,HB201,1
2025-02-15T14:00:00,HB501,HB609,1
2025-02-15T14:00:00,HB506,HB304,1
2025-02-15T14:00:00,HB601,HB404,1
2025-02-15T14:00:00,HB608,JC023,1
2025-02-15T14:00:00,HB608,JC098,1
2025-02-15T14:00:00,HB608,JC109,1
2025-02-15T14:00:00,JC009,JC066,1
2025-02-15T14:00:00,JC009,JC072,1
2025-02-15T14:00:00,JC009,JC082,1
2025-02-15T14:00:00,JC014,JC008,1
2025-02-15T14:00:00,JC014,JC009,2
2025-02-15T14:00:00,JC019,JC022,1
2025-02-15T14:00:00,JC022,JC098,1
2025-02-15T14:00:00,JC023,JC013,1
2025-02-15T14:00:00,JC023,JC102,1
2025-02-15T14:00:00,JC024,HB102,1
2025-02-15T14:00:00,JC024,JC076,1
2025-02-15T14:00:00,JC027,JC115,1
2025-02-15T14:00:00,JC034,JC023,1
2025-02-15T14:00:00,JC038,JC014,1
2025-02-15T14:00:00,JC052,JC003,1
2025-02-15T14:00:00,JC055,JC109,1
2025-02-15T14:00:00,JC059,JC024,1
2025-02-15T14:00:00,JC065,JC103,1
2025-02-15T14:00:00,JC066,JC102,1
2025-02-15T14:00:00,JC072,JC002,1
2025-02-15T14:00:00,JC072,JC009,1
2025-02-15T14:00:00,JC072,JC023,1
2025-02-15T14:00:00,JC076,JC013,1
2025-02-15T14:00:00,JC076,JC115,2
2025-02-15T14:00:00,JC080,JC103,1
2025-02-15T14:00:00,JC081,HB401,1
2025-02-15T14:00:00,JC081,JC115,1
2025-02-15T14:00:00,JC082,JC023,1
2025-02-15T14:00:00,JC082,JC063,1
2025-02-15T14:00:00,JC084,JC093,1
2025-02-15T14:00:00,JC098,JC102,1
2025-02-15T14:00:00,JC102,JC008,1
2025-02-15T14:00:00,JC103,JC020,1
2025-02-15T14:00:00,JC103,JC065,1
2025-02-15T14:00:00,JC105,HB303,1
2025-02-15T14:00:00,JC105,JC082,1
2025-02-15T14:00:00,JC109,JC094,1
2025-02-15T14:00:00,JC109,JC095,1
2025-02-15T15:00:00,HB102,HB611,1
2025-02-15T15:00:00,HB105,HB502,1
2025-02-15T15:00:00,HB201,HB501,1
2025-02-15T15:00:00,HB201,HB611,1
2025-02-15T15:00:00,HB202,JC034,1
2025-02-15T15:00:00,HB301,HB603,1
2025-02-15T15:00:00,HB302,HB101,1
2025-02-15T15:00:00,HB302,HB203,1
2025-02-15T15:00:00,HB305,HB203,1
2025-02-15T15:00:00,HB404,HB408,1
2025-02-15T15:00:00,HB407,HB302,1
2025-02-15T15:00:00,HB408,HB611,1
2025-02-15T15:00:00,HB408,JC032,1
2025-02-15T15:00:00,HB409,HB105,1
2025-02-15T15:00:00,HB409,HB302,1
2025-02-15T15:00:00,HB409,HB601,1
2025-02-15T15:00:00,HB409,HB602,1
2025-02-15T15:00:00,HB501,HB202,1
2025-02-15T15:00:00,HB502,HB603,1
2025-02-15T15:00:00,HB506,JC059,1
2025-02-15T15:00:00,HB508,HB203,1
2025-02-15T15:00:00,HB602,HB409,1
2025-02-15T15:00:00,HB603,HB105,1
2025-02-15T15:00:00,HB603,HB202,2
2025-02-15T15:00:00,HB608,HB407,1
2025-02-15T15:00:00,HB609,JC022,1
2025-02-15T15:00:00,HB609,JC080,1
2025-02-15T15:00:00,HB611,JC102,1
2025-02-15T15:00:00,JC008,JC008,2
2025-02-15T15:00:00,JC008,JC098,1
2025-02-15T15:00:00,JC009,JC023,2
2025-02-15T15:00:00,JC022,JC024,1
2025-02-15T15:00:00,JC022,JC066,1
2025-02-15T15:00:00,JC023,JC032,1
2025-02-15T15:00:00,JC023,JC102,1
2025-02-15T15:00:00,JC027,JC098,1
2025-02-15T15:00:00,JC032,JC076,1
2025-02-15T15:00:00,JC034,JC105,1
2025-02-15T15:00:00,JC052,JC023,1
2025-02-15T15:00:00,JC052,JC032,1
2025-02-15T15:00:00,JC066,JC008,2
2025-02-15T15:00:00,JC066,JC023,1
2025-02-15T15:00:00,JC066,JC027,1
2025-02-15T15:00:00,JC080,JC075,1
2025-02-15T15:00:00,JC081,JC082,1
2025-02-15T15:00:00,JC082,JC105,1
2025-02-15T15:00:00,JC095,JC109,1
2025-02-15T15:00:00,JC109,JC077,1
2025-02-15T15:00:00,JC109,JC094,1
2025-02-15T15:00:00,JC110,JC035,1
2025-02-15T15:00:00,JC115,JC052,1
2025-02-15T15:00:00,JC116,JC116,1
2025-02-15T16:00:00,HB105,HB505,1
2025-02-15T16:00:00,HB303,HB301,1
2025-02-15T16:00:00,HB401,HB301,1
2025-02-15T16:00:00,HB402,HB303,1
2025-02-15T16:00:00,HB402,HB305,1
2025-02-15T16:00:00,HB408,HB404,1
2025-02-15T16:00:00,HB409,HB506,1
2025-02-15T16:00:00,HB501,HB602,1
2025-02-15T16:00:00,HB502,HB508,1
2025-02-15T16:00:00,HB508,HB303,1
2025-02-15T16:00:00,HB601,HB404,1
2025-02-15T16:00:00,HB602,JC053,1
2025-02-15T16:00:00,HB609,HB601,1
2025-02-15T16:00:00,HB611,HB502,1
2025-02-15T16:00:00,JC008,HB609,1
2025-02-15T16:00:00,JC008,JC008,1
2025-02-15T16:00:00,JC009,JC074,1
2025-02-15T16:00:00,JC013,JC097,1
2025-02-15T16:00:00,JC013,JC115,1
2025-02-15T16:00:00,JC022,JC032,1
2025-02-15T16:00:00,JC023,JC102,1
2025-02-15T16:00:00,JC032,JC072,1
2025-02-15T16:00:00,JC035,JC032,1
2025-02-15T16:00:00,JC052,JC020,1
2025-02-15T16:00:00,JC066,HB102,1
2025-02-15T16:00:00,JC066,HB402,1
2025-02-15T16:00:00,JC066,HB608,1
2025-02-15T16:00:00,JC072,JC116,1
2025-02-15T16:00:00,JC074,JC009,1
2025-02-15T16:00:00,JC080,JC103,1
2025-02-15T16:00:00,JC094,JC109,1
2025-02-15T16:00:00,JC099,JC009,1
2025-02-15T16:00:00,JC115,JC074,1
2025-02-15T16:00:00,JC115,JC084,1
2025-02-15T16:00:00,JC116,HB402,1
2025-02-15T17:00:00,HB102,HB202,1
2025-02-15T17:00:00,HB102,HB603,1
2025-02-15T17:00:00,HB105,HB408,1
2025-02-15T17:00:00,HB301,HB401,1
2025-02-15T17:00:00,HB404,HB610,1
2025-02-15T17:00:00,HB501,HB611,1
2025-02-15T17:00:00,HB502,HB603,1
2025-02-15T17:00:00,HB601,JC008,1
2025-02-15T17:00:00,HB602,HB407,1
2025-02-15T17:00:00,HB602,HB502,1
2025-02-15T17:00:00,HB603,HB304,1
2025-02-15T17:00:00,HB603,HB409,1
2025-02-15T17:00:00,HB603,HB502,1
2025-02-15T17:00:00,HB603,HB603,1
2025-02-15T17:00:00,HB603,HB609,1
2025-02-15T17:00:00,JC006,JC066,1
2025-02-15T17:00:00,JC014,JC066,1
2025-02-15T17:00:00,JC020,JC115,1
2025-02-15T17:00:00,JC066,HB505,1
2025-02-15T17:00:00,JC066,JC022,1
2025-02-15T17:00:00,JC066,JC104,1
2025-02-15T17:00:00,JC066,JC105,1
2025-02-15T17:00:00,JC072,JC104,1
2025-02-15T17:00:00,JC074,JC078,1
2025-02-15T17:00:00,JC094,JC109,1
2025-02-15T17:00:00,JC098,JC066,3
2025-02-15T17:00:00,JC105,HB101,1
2025-02-15T17:00:00,JC109,JC020,1
2025-02-15T17:00:00,JC115,JC099,1
2025-02-15T18:00:00,HB101,JC095,1
2025-02-15T18:00:00,HB101,JC105,1
2025-02-15T18:00:00,HB303,HB407,1
2025-02-15T18:00:00,HB402,JC066,1
2025-02-15T18:00:00,HB502,HB601,1
2025-02-15T18:00:00,HB506,HB409,1
2025-02-15T18:00:00,HB601,HB407,1
2025-02-15T18:00:00,HB611,HB203,1
2025-02-15T18:00:00,JC023,JC032,1
2025-02-15T18:00:00,JC024,JC022,1
2025-02-15T18:00:00,JC032,JC023,1
2025-02-15T18:00:00,JC032,JC078,1
2025-02-15T18:00:00,JC035,JC115,1
2025-02-15T18:00:00,JC066,HB303,1
2025-02-15T18:00:00,JC066,HB407,1
2025-02-15T18:00:00,JC084,JC103,1
2025-02-15T18:00:00,JC098,HB102,1
2025-02-15T18:00:00,JC104,HB407,1
2025-02-15T18:00:00,JC109,JC023,1
2025-02-15T18:00:00,JC109,JC053,1
2025-02-15T18:00:00,JC115,JC076,1
2025-02-15T19:00:00,HB102,HB407,1
2025-02-15T19:00:00,HB407,JC066,1
2025-02-15T19:00:00,HB601,HB601,3
2025-02-15T19:00:00,HB603,HB303,1
2025-02-15T19:00:00,HB609,HB603,1
2025-02-15T19:00:00,JC014,JC074,1
2025-02-15T19:00:00,JC032,JC008,1
2025-02-15T19:00:00,JC032,JC094,1
2025-02-15T19:00:00,JC076,JC115,1
2025-02-15T19:00:00,JC081,JC066,1
2025-02-15T19:00:00,JC093,JC109,1
2025-02-15T19:00:00,JC095,JC116,1
2025-02-15T19:00:00,JC105,JC034,1
2025-02-15T19:00:00,JC105,JC105,1
2025-02-15T19:00:00,JC109,JC020,1
2025-02-15T19:00:00,JC109,JC055,1
2025-02-15T19:00:00,JC110,JC115,1
2025-02-15T19:00:00,JC115,HB105,1
2025-02-15T19:00:00,JC115,JC035,1
2025-02-15T19:00:00,JC115,JC076,1
2025-02-15T19:00:00,JC116,JC084,1
2025-02-15T20:00:00,HB202,HB603,1
2025-02-15T20:00:00,HB603,HB105,1
2025-02-15T20:00:00,JC052,JC052,1
2025-02-15T20:00:00,JC066,JC006,1
2025-02-15T20:00:00,JC078,JC115,1
2025-02-15T20:00:00,JC098,JC066,2
2025-02-15T20:00:00,JC105,HB608,1
2025-02-15T20:00:00,JC109,JC020,1
2025-02-15T20:00:00,JC115,JC020,2
2025-02-15T20:00:00,JC115,JC099,1
2025-02-15T21:00:00,HB407,HB501,1
2025-02-15T21:00:00,HB602,HB102,1
2025-02-15T21:00:00,JC006,JC008,1
2025-02-15T21:00:00,JC014,JC014,1
2025-02-15T21:00:00,JC023,JC003,1
2025-02-15T21:00:00,JC066,HB402,1
2025-02-15T21:00:00,JC103,JC024,1
2025-02-15T21:00:00,JC109,JC053,1
2025-02-15T21:00:00,JC109,JC095,1
2025-02-15T21:00:00,JC109,JC109,1
2025-02-15T21:00:00,JC115,JC052,1
2025-02-15T21:00:00,JC116,JC098,1
2025-02-15T22:00:00,HB407,HB303,1
2025-02-15T22:00:00,HB603,HB404,1
2025-02-15T22:00:00,HB603,HB408,2
2025-02-15T22:00:00,HB603,HB603,1
2025-02-15T22:00:00,JC066,HB409,1
2025-02-15T22:00:00,JC066,JC081,1
2025-02-15T22:00:00,JC115,JC023,1
2025-02-15T22:00:00,JC115,JC053,1
2025-02-15T22:00:00,JC115,JC084,1
2025-02-15T23:00:00,HB105,HB407,1
2025-02-15T23:00:00,HB303,HB102,2
2025-02-15T23:00:00,HB407,HB105,1
2025-02-15T23:00:00,HB602,HB304,1
2025-02-15T23:00:00,HB603,HB105,1
2025-02-15T23:00:00,HB611,HB408,1
2025-02-15T23:00:00,JC034,JC023,2
2025-02-15T23:00:00,JC035,JC115,1
2025-02-15T23:00:00,JC066,HB603,1
2025-02-15T23:00:00,JC066,HB608,1
2025-02-15T23:00:00,JC076,JC072,1
2025-02-15T23:00:00,JC115,JC052,1
2025-02-15T23:00:00,JC115,JC063,1
2025-02-16T00:00:00,HB303,HB102,1
2025-02-16T00:00:00,HB610,HB608,1
2025-02-16T00:00:00,JC008,HB401,1
2025-02-16T00:00:00,JC008,JC022,1
2025-02-16T00:00:00,JC055,JC109,1
2025-02-16T00:00:00,JC094,JC115,1
2025-02-16T00:00:00,JC109,JC053,1
2025-02-16T00:00:00,JC109,JC093,1
2025-02-16T00:00:00,JC109,JC094,2
2025-02-16T00:00:00,JC115,JC094,1
2025-02-16T01:00:00,HB102,JC057,1
2025-02-16T01:00:00,HB603,JC105,1
2025-02-16T01:00:00,JC109,JC055,1
2025-02-16T01:00:00,JC115,JC038,1
2025-02-16T01:00:00,JC115,JC052,1
2025-02-16T02:00:00,HB102,HB506,1
2025-02-16T02:00:00,HB303,HB303,1
2025-02-16T02:00:00,HB303,HB402,1
2025-02-16T02:00:00,HB409,HB501,1
2025-02-16T02:00:00,JC008,HB404,1
2025-02-16T02:00:00,JC008,HB602,1
2025-02-16T02:00:00,JC066,HB408,1
2025-02-16T02:00:00,JC109,JC094,2
2025-02-16T02:00:00,JC109,JC108,1
2025-02-16T03:00:00,HB401,JC035,1
2025-02-16T03:00:00,JC109,JC020,1
2025-02-16T03:00:00,JC115,JC020,1
2025-02-16T04:00:00,HB105,HB603,2
2025-02-16T04:00:00,JC081,JC027,2
2025-02-16T04:00:00,JC094,JC107,1
2025-02-16T05:00:00,HB102,HB501,1
2025-02-16T05:00:00,HB402,HB305,1
2025-02-16T05:00:00,HB402,JC105,1
2025-02-16T05:00:00,JC024,JC103,1
2025-02-16T05:00:00,JC082,JC074,1
2025-02-16T05:00:00,JC095,JC109,1
2025-02-16T05:00:00,JC115,JC110,1
2025-02-16T05:00:00,JC116,JC104,1
2025-02-16T06:00:00,JC020,JC115,2
2025-02-16T06:00:00,JC053,JC109,1
2025-02-16T06:00:00,JC109,JC080,1
2025-02-16T07:00:00,HB301,HB609,1
2025-02-16T07:00:00,HB303,HB102,1
2025-02-16T07:00:00,HB303,JC066,1
2025-02-16T07:00:00,HB501,HB102,1
2025-02-16T07:00:00,HB506,HB303,1
2025-02-16T07:00:00,JC008,JC066,1
2025-02-16T07:00:00,JC023,JC115,1
2025-02-16T07:00:00,JC027,JC013,1
2025-02-16T07:00:00,JC052,JC115,1
2025-02-16T07:00:00,JC072,JC116,1
2025-02-16T07:00:00,JC084,JC115,1
2025-02-16T08:00:00,HB102,HB303,1
2025-02-16T08:00:00,HB102,HB603,1
2025-02-16T08:00:00,HB301,HB602,1
2025-02-16T08:00:00,HB303,HB609,1
2025-02-16T08:00:00,HB305,HB601,1
2025-02-16T08:00:00,HB305,HB610,1
2025-02-16T08:00:00,HB401,JC014,1
2025-02-16T08:00:00,HB402,HB102,1
2025-02-16T08:00:00,HB407,HB201,1
2025-02-16T08:00:00,JC008,HB611,1
2025-02-16T08:00:00,JC009,JC014,1
2025-02-16T08:00:00,JC009,JC032,1
2025-02-16T08:00:00,JC014,JC098,2
2025-02-16T08:00:00,JC024,JC076,1
2025-02-16T08:00:00,JC032,JC115,1
2025-02-16T08:00:00,JC084,JC014,1
2025-02-16T09:00:00,HB201,HB102,1
2025-02-16T09:00:00,HB303,HB102,1
2025-02-16T09:00:00,HB303,HB609,1
2025-02-16T09:00:00,HB304,HB408,1
2025-02-16T09:00:00,HB407,HB506,1
2025-02-16T09:00:00,HB407,JC066,1
2025-02-16T09:00:00,HB501,HB301,1
2025-02-16T09:00:00,HB505,HB302,1
2025-02-16T09:00:00,HB508,HB506,1
2025-02-16T09:00:00,HB601,HB305,1
2025-02-16T09:00:00,HB602,HB103,1
2025-02-16T09:00:00,HB602,HB505,1
2025-02-16T09:00:00,HB603,HB408,1
2025-02-16T09:00:00,HB603,HB609,1
2025-02-16T09:00:00,HB608,HB506,2
2025-02-16T09:00:00,HB609,HB301,1
2025-02-16T09:00:00,JC013,JC027,1
2025-02-16T09:00:00,JC014,JC020,1
2025-02-16T09:00:00,JC023,JC023,1
2025-02-16T09:00:00,JC032,JC052,1
2025-02-16T09:00:00,JC034,JC019,1
2025-02-16T09:00:00,JC053,JC093,1
2025-02-16T09:00:00,JC081,JC099,1
2025-02-16T09:00:00,JC097,JC013,1
2025-02-16T09:00:00,JC103,JC081,1
2025-02-16T09:00:00,JC105,JC066,1
2025-02-16T09:00:00,JC105,JC116,1
2025-02-16T09:00:00,JC116,JC078,1
2025-02-16T10:00:00,HB102,HB202,1
2025-02-16T10:00:00,HB303,JC105,1
2025-02-16T10:00:00,HB407,HB609,1
2025-02-16T10:00:00,HB408,HB501,1
2025-02-16T10:00:00,HB408,HB608,1
2025-02-16T10:00:00,HB506,HB407,1
2025-02-16T10:00:00,HB609,HB603,1
2025-02-16T10:00:00,HB610,HB404,1
2025-02-16T10:00:00,JC006,JC116,1
2025-02-16T10:00:00,JC008,HB105,1
2025-02-16T10:00:00,JC008,HB602,1
2025-02-16T10:00:00,JC013,JC115,1
2025-02-16T10:00:00,JC014,JC008,1
2025-02-16T10:00:00,JC014,JC020,1
2025-02-16T10:00:00,JC014,JC035,1
2025-02-16T10:00:00,JC022,JC115,1
2025-02-16T10:00:00,JC027,JC032,1
2025-02-16T10:00:00,JC032,JC009,1
2025-02-16T10:00:00,JC035,JC009,2
2025-02-16T10:00:00,JC053,JC109,1
2025-02-16T10:00:00,JC065,JC103,1
2025-02-16T10:00:00,JC081,JC115,1
2025-02-16T10:00:00,JC082,JC027,1
2025-02-16T10:00:00,JC093,HB601,1
2025-02-16T10:00:00,JC116,JC099,1
2025-02-16T11:00:00,HB102,HB302,1
2025-02-16T11:00:00,HB103,HB601,1
2025-02-16T11:00:00,HB105,HB409,1
2025-02-16T11:00:00,HB201,HB305,1
2025-02-16T11:00:00,HB202,HB304,1
2025-02-16T11:00:00,HB303,HB609,1
2025-02-16T11:00:00,HB407,HB302,1
2025-02-16T11:00:00,HB407,JC066,1
2025-02-16T11:00:00,HB408,HB502,1
2025-02-16T11:00:00,HB501,HB501,1
2025-02-16T11:00:00,HB505,HB608,1
2025-02-16T11:00:00,HB505,HB611,1
2025-02-16T11:00:00,HB506,HB608,1
2025-02-16T11:00:00,HB508,HB408,1
2025-02-16T11:00:00,HB601,JC093,1
2025-02-16T11:00:00,HB603,JC081,1
2025-02-16T11:00:00,HB608,HB408,1
2025-02-16T11:00:00,HB609,HB303,1
2025-02-16T11:00:00,HB609,JC066,1
2025-02-16T11:00:00,HB611,6280.12,1
2025-02-16T11:00:00,HB611,HB505,1
2025-02-16T11:00:00,HB611,HB602,1
2025-02-16T11:00:00,HB611,HB609,1
2025-02-16T11:00:00,JC006,JC006,1
2025-02-16T11:00:00,JC008,JC014,1
2025-02-16T11:00:00,JC020,JC006,1
2025-02-16T11:00:00,JC020,JC115,1
2025-02-16T11:00:00,JC024,JC022,1
2025-02-16T11:00:00,JC024,JC034,1
2025-02-16T11:00:00,JC032,JC027,1
2025-02-16T11:00:00,JC035,JC115,1
2025-02-16T11:00:00,JC038,JC104,1
2025-02-16T11:00:00,JC057,HB508,1
2025-02-16T11:00:00,JC065,JC022,1
2025-02-16T11:00:00,JC066,HB401,1
2025-02-16T11:00:00,JC066,HB602,1
2025-02-16T11:00:00,JC066,JC009,1
2025-02-16T11:00:00,JC078,JC055,1
2025-02-16T11:00:00,JC078,JC116,1
2025-02-16T11:00:00,JC081,JC103,1
2025-02-16T11:00:00,JC082,JC009,1
2025-02-16T11:00:00,JC094,JC020,1
2025-02-16T11:00:00,JC098,JC008,1
2025-02-16T11:00:00,JC099,JC081,1
2025-02-16T11:00:00,JC099,JC116,1
2025-02-16T11:00:00,JC109,JC053,1
2025-02-16T11:00:00,JC109,JC095,1
2025-02-16T11:00:00,JC115,JC099,1
2025-02-16T12:00:00,HB102,HB301,1
2025-02-16T12:00:00,HB105,HB301,1
2025-02-16T12:00:00,HB407,HB408,1
2025-02-16T12:00:00,HB409,HB408,1
2025-02-16T12:00:00,HB501,HB608,1
2025-02-16T12:00:00,HB502,HB508,1
2025-02-16T12:00:00,HB506,HB601,1
2025-02-16T12:00:00,HB506,HB611,1
2025-02-16T12:00:00,HB508,JC057,1
2025-02-16T12:00:00,HB602,HB404,1
2025-02-16T12:00:00,HB602,JC008,1
2025-02-16T12:00:00,JC019,HB409,1
2025-02-16T12:00:00,JC032,HB408,1
2025-02-16T12:00:00,JC032,JC102,1
2025-02-16T12:00:00,JC052,JC074,1
2025-02-16T12:00:00,JC080,JC103,1
2025-02-16T12:00:00,JC099,JC115,1
2025-02-16T12:00:00,JC103,JC057,1
2025-02-16T12:00:00,JC105,HB401,1
2025-02-16T12:00:00,JC105,HB408,1
2025-02-16T12:00:00,JC109,JC009,1
2025-02-16T12:00:00,JC115,JC023,1
2025-02-16T12:00:00,JC115,JC027,1
2025-02-16T13:00:00,HB203,HB611,1
2025-02-16T13:00:00,HB301,HB603,1
2025-02-16T13:00:00,HB303,HB408,1
2025-02-16T13:00:00,HB304,HB105,1
2025-02-16T13:00:00,HB304,HB202,1
2025-02-16T13:00:00,HB408,HB303,1
2025-02-16T13:00:00,HB408,JC074,1
2025-02-16T13:00:00,HB502,HB105,1
2025-02-16T13:00:00,HB508,HB502,1
2025-02-16T13:00:00,HB609,HB603,1
2025-02-16T13:00:00,HB610,JC105,1
2025-02-16T13:00:00,JC006,JC072,1
2025-02-16T13:00:00,JC014,HB101,1
2025-02-16T13:00:00,JC019,JC066,1
2025-02-16T13:00:00,JC052,JC115,1
2025-02-16T13:00:00,JC057,JC034,1
2025-02-16T13:00:00,JC066,HB402,1
2025-02-16T13:00:00,JC066,HB609,1
2025-02-16T13:00:00,JC072,JC072,1
2025-02-16T13:00:00,JC074,JC099,1
2025-02-16T13:00:00,JC076,JC115,1
2025-02-16T13:00:00,JC078,JC115,1
2025-02-16T13:00:00,JC081,HB603,1
2025-02-16T13:00:00,JC094,JC109,1
2025-02-16T13:00:00,JC095,JC020,1
2025-02-16T13:00:00,JC099,JC055,1
2025-02-16T13:00:00,JC099,JC074,1
2025-02-16T13:00:00,JC104,JC104,1
2025-02-16T13:00:00,JC108,JC063,1
2025-02-16T13:00:00,JC109,JC055,1
2025-02-16T14:00:00,HB105,HB304,1
2025-02-16T14:00:00,HB303,HB101,1
2025-02-16T14:00:00,HB408,HB408,1
2025-02-16T14:00:00,HB505,HB508,1
