hour,start_station_id,end_station_id,trip_count
2026-01-10T14:00:00,HB601,HB404,1
2026-01-10T14:00:00,HB601,HB502,3
2026-01-10T14:00:00,HB601,JC008,1
2026-01-10T14:00:00,HB603,HB101,1
2026-01-10T14:00:00,HB603,HB203,1
2026-01-10T14:00:00,HB603,JC023,1
2026-01-10T14:00:00,HB609,HB304,1
2026-01-10T14:00:00,HB611,HB201,1
2026-01-10T14:00:00,JC006,JC019,1
2026-01-10T14:00:00,JC014,JC014,1
2026-01-10T14:00:00,JC014,JC075,1
2026-01-10T14:00:00,JC020,JC019,1
2026-01-10T14:00:00,JC020,JC103,1
2026-01-10T14:00:00,JC027,HB612,1
2026-01-10T14:00:00,JC027,JC065,1
2026-01-10T14:00:00,JC027,JC076,1
2026-01-10T14:00:00,JC027,JC082,1
2026-01-10T14:00:00,JC027,JC084,1
2026-01-10T14:00:00,JC035,JC115,1
2026-01-10T14:00:00,JC063,JC019,1
2026-01-10T14:00:00,JC065,JC115,1
2026-01-10T14:00:00,JC066,JC078,1
2026-01-10T14:00:00,JC066,JC102,1
2026-01-10T14:00:00,JC074,JC055,1
2026-01-10T14:00:00,JC074,JC081,2
2026-01-10T14:00:00,JC074,JC097,1
2026-01-10T14:00:00,JC075,JC074,1
2026-01-10T14:00:00,JC076,JC115,2
2026-01-10T14:00:00,JC081,JC115,1
2026-01-10T14:00:00,JC082,JC081,1
2026-01-10T14:00:00,JC094,JC109,1
2026-01-10T14:00:00,JC095,JC109,1
2026-01-10T14:00:00,JC102,JC104,1
2026-01-10T14:00:00,JC103,JC080,1
2026-01-10T14:00:00,JC105,HB101,1
2026-01-10T14:00:00,JC105,JC066,1
2026-01-10T14:00:00,JC109,JC020,1
2026-01-10T14:00:00,JC109,JC055,2
2026-01-10T14:00:00,JC115,,1
2026-01-10T14:00:00,JC117,HB105,1
2026-01-10T14:00:00,JC117,JC084,1
2026-01-10T14:00:00,JC117,JC097,1
2026-01-10T14:00:00,JC118,JC027,1
2026-01-10T14:00:00,JC118,JC097,1
2026-01-10T14:00:00,JC120,JC109,1
2026-01-10T14:00:00,JC123,JC119,1
2026-01-10T15:00:00,HB101,HB303,1
2026-01-10T15:00:00,HB101,HB402,1
2026-01-10T15:00:00,HB105,HB409,1
2026-01-10T15:00:00,HB106,HB106,1
2026-01-10T15:00:00,HB106,HB305,1
2026-01-10T15:00:00,HB201,HB409,1
2026-01-10T15:00:00,HB202,HB106,1
2026-01-10T15:00:00,HB303,HB103,1
2026-01-10T15:00:00,HB303,HB106,1
2026-01-10T15:00:00,HB304,HB303,1
2026-01-10T15:00:00,HB502,HB608,1
2026-01-10T15:00:00,HB505,HB203,1
2026-01-10T15:00:00,HB505,JC059,1
2026-01-10T15:00:00,HB603,HB609,1
2026-01-10T15:00:00,JC006,JC014,1
2026-01-10T15:00:00,JC008,HB409,1
2026-01-10T15:00:00,JC014,JC020,1
2026-01-10T15:00:00,JC023,JC035,1
2026-01-10T15:00:00,JC024,HB501,1
2026-01-10T15:00:00,JC055,JC023,1
2026-01-10T15:00:00,JC055,JC075,1
2026-01-10T15:00:00,JC066,HB401,1
2026-01-10T15:00:00,JC066,JC003,1
2026-01-10T15:00:00,JC066,JC076,1
2026-01-10T15:00:00,JC078,JC115,1
2026-01-10T15:00:00,JC098,HB101,1
2026-01-10T15:00:00,JC102,JC078,1
2026-01-10T15:00:00,JC104,JC002,1
2026-01-10T15:00:00,JC109,JC020,1
2026-01-10T15:00:00,JC110,JC027,1
2026-01-10T15:00:00,JC115,JC084,1
2026-01-10T15:00:00,JC115,JC095,1
2026-01-10T15:00:00,JC115,JC099,1
2026-01-10T15:00:00,JC120,JC002,1
2026-01-10T15:00:00,JC124,JC002,1
2026-01-10T16:00:00,HB101,HB303,1
2026-01-10T16:00:00,HB101,HB408,1
2026-01-10T16:00:00,HB105,HB408,1
2026-01-10T16:00:00,HB105,JC105,1
2026-01-10T16:00:00,HB106,HB201,1
2026-01-10T16:00:00,HB106,HB501,1
2026-01-10T16:00:00,HB106,HB601,1
2026-01-10T16:00:00,HB201,HB201,1
2026-01-10T16:00:00,HB301,HB505,1
2026-01-10T16:00:00,HB301,HB609,1
2026-01-10T16:00:00,HB304,HB609,1
2026-01-10T16:00:00,HB401,HB105,1
2026-01-10T16:00:00,HB404,HB101,1
2026-01-10T16:00:00,HB407,HB303,1
2026-01-10T16:00:00,HB408,HB106,1
2026-01-10T16:00:00,HB409,HB101,2
2026-01-10T16:00:00,HB409,HB501,1
2026-01-10T16:00:00,HB502,HB203,1
2026-01-10T16:00:00,HB502,HB404,1
2026-01-10T16:00:00,HB601,HB505,2
2026-01-10T16:00:00,HB609,HB303,3
2026-01-10T16:00:00,HB609,HB501,2
2026-01-10T16:00:00,JC006,JC066,1
2026-01-10T16:00:00,JC014,JC014,1
2026-01-10T16:00:00,JC022,HB203,1
2026-01-10T16:00:00,JC024,JC099,1
2026-01-10T16:00:00,JC027,JC080,1
2026-01-10T16:00:00,JC034,JC115,1
2026-01-10T16:00:00,JC072,JC002,1
2026-01-10T16:00:00,JC076,JC023,1
2026-01-10T16:00:00,JC078,JC115,1
2026-01-10T16:00:00,JC082,JC081,1
2026-01-10T16:00:00,JC109,JC094,1
2026-01-10T16:00:00,JC109,JC142,1
2026-01-10T16:00:00,JC115,JC098,1
2026-01-10T17:00:00,HB101,HB202,1
2026-01-10T17:00:00,HB101,HB409,1
2026-01-10T17:00:00,HB101,JC105,1
2026-01-10T17:00:00,HB103,HB603,1
2026-01-10T17:00:00,HB106,HB404,1
2026-01-10T17:00:00,HB202,HB301,1
2026-01-10T17:00:00,HB303,HB106,1
2026-01-10T17:00:00,HB304,HB106,1
2026-01-10T17:00:00,HB305,JC066,1
2026-01-10T17:00:00,HB502,HB609,1
2026-01-10T17:00:00,HB601,HB101,1
2026-01-10T17:00:00,HB602,HB402,1
2026-01-10T17:00:00,HB603,HB105,1
2026-01-10T17:00:00,JC008,HB105,1
2026-01-10T17:00:00,JC018,JC027,1
2026-01-10T17:00:00,JC020,JC115,1
2026-01-10T17:00:00,JC023,JC082,1
2026-01-10T17:00:00,JC034,JC115,1
2026-01-10T17:00:00,JC035,JC023,1
2026-01-10T17:00:00,JC055,JC109,1
2026-01-10T17:00:00,JC076,JC024,1
2026-01-10T17:00:00,JC078,JC115,1
2026-01-10T17:00:00,JC080,JC027,1
2026-01-10T17:00:00,JC082,JC023,1
2026-01-10T17:00:00,JC098,JC014,1
2026-01-10T17:00:00,JC103,JC065,1
2026-01-10T17:00:00,JC115,JC115,1
2026-01-10T17:00:00,JC117,JC078,1
2026-01-10T17:00:00,JC124,JC109,1
2026-01-10T18:00:00,HB101,HB303,1
2026-01-10T18:00:00,HB101,JC105,1
2026-01-10T18:00:00,HB105,HB502,1
2026-01-10T18:00:00,HB106,JC098,1
2026-01-10T18:00:00,HB201,HB201,1
2026-01-10T18:00:00,HB201,JC104,1
2026-01-10T18:00:00,HB203,HB203,1
2026-01-10T18:00:00,HB203,HB508,1
2026-01-10T18:00:00,HB303,JC082,1
2026-01-10T18:00:00,HB408,JC105,1
2026-01-10T18:00:00,HB409,HB101,1
2026-01-10T18:00:00,HB501,HB602,1
2026-01-10T18:00:00,HB502,HB502,1
2026-01-10T18:00:00,HB502,HB603,1
2026-01-10T18:00:00,HB505,HB101,1
2026-01-10T18:00:00,HB508,JC022,1
2026-01-10T18:00:00,HB601,HB304,1
2026-01-10T18:00:00,HB603,HB105,1
2026-01-10T18:00:00,HB603,HB106,1
2026-01-10T18:00:00,HB611,HB202,1
2026-01-10T18:00:00,JC002,JC072,1
2026-01-10T18:00:00,JC023,JC074,1
2026-01-10T18:00:00,JC027,HB101,1
2026-01-10T18:00:00,JC027,JC066,1
2026-01-10T18:00:00,JC065,JC110,1
2026-01-10T18:00:00,JC075,JC117,1
2026-01-10T18:00:00,JC077,JC077,1
2026-01-10T18:00:00,JC082,JC082,1
2026-01-10T18:00:00,JC082,JC099,1
2026-01-10T18:00:00,JC097,JC014,1
2026-01-10T18:00:00,JC098,HB101,1
2026-01-10T18:00:00,JC103,JC074,1
2026-01-10T18:00:00,JC104,JC023,1
2026-01-10T18:00:00,JC105,JC027,1
2026-01-10T18:00:00,JC109,JC094,1
2026-01-10T18:00:00,JC115,JC105,1
2026-01-10T19:00:00,HB101,JC105,1
2026-01-10T19:00:00,HB105,HB303,1
2026-01-10T19:00:00,HB106,HB401,1
2026-01-10T19:00:00,HB106,HB409,1
2026-01-10T19:00:00,HB203,HB502,1
2026-01-10T19:00:00,HB402,HB202,1
2026-01-10T19:00:00,HB404,HB303,1
2026-01-10T19:00:00,HB404,JC082,1
2026-01-10T19:00:00,HB408,HB105,1
2026-01-10T19:00:00,HB408,HB303,1
2026-01-10T19:00:00,HB502,HB302,1
2026-01-10T19:00:00,HB508,HB101,1
2026-01-10T19:00:00,HB602,HB602,1
2026-01-10T19:00:00,HB608,HB501,1
2026-01-10T19:00:00,HB609,HB502,1
2026-01-10T19:00:00,HB610,HB302,1
2026-01-10T19:00:00,JC002,JC084,1
2026-01-10T19:00:00,JC003,JC023,1
2026-01-10T19:00:00,JC081,JC027,1
2026-01-10T19:00:00,JC105,JC034,1
2026-01-10T19:00:00,JC115,JC003,1
2026-01-10T19:00:00,JC115,JC110,1
2026-01-10T19:00:00,JC120,JC077,1
2026-01-10T20:00:00,HB101,HB301,1
2026-01-10T20:00:00,HB101,HB302,1
2026-01-10T20:00:00,HB106,HB502,1
2026-01-10T20:00:00,HB303,HB404,1
2026-01-10T20:00:00,HB407,HB106,1
2026-01-10T20:00:00,HB611,HB611,1
2026-01-10T20:00:00,HB612,HB404,1
2026-01-10T20:00:00,JC023,JC003,1
2026-01-10T20:00:00,JC023,JC027,1
2026-01-10T20:00:00,JC024,JC076,1
2026-01-10T20:00:00,JC027,JC023,1
2026-01-10T20:00:00,JC032,JC057,1
2026-01-10T20:00:00,JC034,JC105,1
2026-01-10T20:00:00,JC059,HB603,1
2026-01-10T20:00:00,JC074,JC081,1
2026-01-10T20:00:00,JC077,JC120,1
2026-01-10T20:00:00,JC081,JC074,1
2026-01-10T20:00:00,JC109,JC055,1
2026-01-10T20:00:00,JC115,HB101,1
2026-01-10T21:00:00,HB101,HB407,1
2026-01-10T21:00:00,HB101,JC027,1
2026-01-10T21:00:00,HB105,JC034,1
2026-01-10T21:00:00,HB106,HB202,1
2026-01-10T21:00:00,HB302,JC102,1
2026-01-10T21:00:00,HB404,JC008,1
2026-01-10T21:00:00,HB407,HB303,1
2026-01-10T21:00:00,HB501,HB201,1
2026-01-10T21:00:00,HB601,HB502,1
2026-01-10T21:00:00,HB610,HB103,1
2026-01-10T21:00:00,HB610,HB201,1
2026-01-10T21:00:00,JC002,JC097,1
2026-01-10T21:00:00,JC009,JC014,1
2026-01-10T21:00:00,JC014,JC009,1
2026-01-10T21:00:00,JC094,JC094,1
2026-01-10T21:00:00,JC098,JC027,1
2026-01-10T21:00:00,JC105,JC080,1
2026-01-10T21:00:00,JC109,JC109,1
2026-01-10T21:00:00,JC115,JC027,1
2026-01-10T21:00:00,JC116,JC014,1
2026-01-10T22:00:00,HB101,HB402,2
2026-01-10T22:00:00,HB101,HB404,1
2026-01-10T22:00:00,HB105,JC098,1
2026-01-10T22:00:00,HB106,HB202,1
2026-01-10T22:00:00,HB303,HB203,1
2026-01-10T22:00:00,HB402,HB303,1
2026-01-10T22:00:00,HB502,HB608,1
2026-01-10T22:00:00,JC009,JC023,1
2026-01-10T22:00:00,JC009,JC082,1
2026-01-10T22:00:00,JC014,JC014,1
2026-01-10T22:00:00,JC055,JC109,1
2026-01-10T22:00:00,JC066,JC014,1
2026-01-10T22:00:00,JC109,JC053,1
2026-01-10T22:00:00,JC109,JC093,1
2026-01-10T22:00:00,JC109,JC095,1
2026-01-10T22:00:00,JC109,JC124,1
2026-01-10T23:00:00,HB101,HB508,1
2026-01-10T23:00:00,HB105,HB508,1
2026-01-10T23:00:00,HB105,JC081,1
2026-01-10T23:00:00,HB106,HB502,1
2026-01-10T23:00:00,HB106,HB611,1
2026-01-10T23:00:00,HB202,HB601,1
2026-01-10T23:00:00,HB202,JC009,1
2026-01-10T23:00:00,HB301,HB105,1
2026-01-10T23:00:00,HB302,HB305,1
2026-01-10T23:00:00,HB303,HB601,1
2026-01-10T23:00:00,HB303,HB608,1
2026-01-10T23:00:00,HB402,HB106,1
2026-01-10T23:00:00,HB408,HB603,1
2026-01-10T23:00:00,HB501,HB408,1
2026-01-10T23:00:00,HB502,HB106,1
2026-01-10T23:00:00,HB502,JC080,1
2026-01-10T23:00:00,HB610,,1
2026-01-10T23:00:00,HB612,HB201,1
2026-01-10T23:00:00,HB612,HB202,1
2026-01-10T23:00:00,JC027,HB402,1
2026-01-10T23:00:00,JC059,JC122,1
2026-01-10T23:00:00,JC066,HB305,1
2026-01-10T23:00:00,JC078,JC115,1
2026-01-10T23:00:00,JC103,JC035,1
2026-01-10T23:00:00,JC105,JC006,1
2026-01-10T23:00:00,JC105,JC018,1
2026-01-10T23:00:00,JC109,JC120,1
2026-01-10T23:00:00,JC115,,1
2026-01-10T23:00:00,JC115,JC076,2
2026-01-11T00:00:00,HB101,,1
2026-01-11T00:00:00,HB101,HB101,1
2026-01-11T00:00:00,HB101,HB203,1
2026-01-11T00:00:00,HB101,HB402,1
2026-01-11T00:00:00,HB101,HB407,1
2026-01-11T00:00:00,HB101,JC072,2
2026-01-11T00:00:00,HB106,HB303,1
2026-01-11T00:00:00,HB106,HB408,1
2026-01-11T00:00:00,HB106,JC057,1
2026-01-11T00:00:00,HB202,HB610,1
2026-01-11T00:00:00,HB203,HB502,1
2026-01-11T00:00:00,HB302,HB101,1
2026-01-11T00:00:00,HB302,HB402,1
2026-01-11T00:00:00,HB408,HB609,1
2026-01-11T00:00:00,HB603,HB101,1
2026-01-11T00:00:00,HB612,HB302,1
2026-01-11T00:00:00,HB612,HB612,1
2026-01-11T00:00:00,HB612,JC105,2
2026-01-11T00:00:00,JC035,JC072,1
2026-01-11T00:00:00,JC109,JC053,1
2026-01-11T00:00:00,JC115,JC117,1
2026-01-11T01:00:00,HB106,HB608,1
2026-01-11T01:00:00,HB502,JC081,1
2026-01-11T01:00:00,HB603,HB103,1
2026-01-11T01:00:00,HB608,HB303,1
2026-01-11T01:00:00,HB608,JC035,1
2026-01-11T01:00:00,HB611,HB408,1
2026-01-11T01:00:00,HB612,HB502,1
2026-01-11T01:00:00,JC009,JC023,1
2026-01-11T01:00:00,JC063,JC118,1
2026-01-11T01:00:00,JC109,JC055,2
2026-01-11T01:00:00,JC115,JC035,1
2026-01-11T01:00:00,JC115,JC099,1
2026-01-11T01:00:00,JC116,JC124,1
2026-01-11T02:00:00,HB101,JC105,1
2026-01-11T02:00:00,HB105,HB502,1
2026-01-11T02:00:00,HB106,HB201,1
2026-01-11T02:00:00,HB106,HB603,1
2026-01-11T02:00:00,HB203,HB502,1
2026-01-11T02:00:00,HB502,HB301,1
2026-01-11T02:00:00,HB608,HB302,1
2026-01-11T02:00:00,HB609,HB202,1
2026-01-11T02:00:00,HB612,JC003,1
2026-01-11T02:00:00,JC055,JC109,1
2026-01-11T02:00:00,JC109,JC055,1
2026-01-11T02:00:00,JC109,JC074,1
2026-01-11T02:00:00,JC115,HB404,1
2026-01-11T02:00:00,JC115,JC078,1
2026-01-11T02:00:00,JC115,JC116,1
2026-01-11T03:00:00,HB101,HB401,2
2026-01-11T03:00:00,HB105,JC027,1
2026-01-11T03:00:00,HB203,HB501,1
2026-01-11T03:00:00,HB609,HB201,1
2026-01-11T03:00:00,HB612,JC098,1
2026-01-11T03:00:00,JC003,JC078,1
2026-01-11T03:00:00,JC003,JC135,1
2026-01-11T03:00:00,JC009,JC115,1
2026-01-11T03:00:00,JC032,JC032,1
2026-01-11T03:00:00,JC102,JC095,1
2026-01-11T03:00:00,JC116,HB302,1
2026-01-11T04:00:00,HB202,HB409,1
2026-01-11T04:00:00,HB202,HB611,1
2026-01-11T04:00:00,JC002,JC072,1
2026-01-11T04:00:00,JC095,JC109,1
2026-01-11T05:00:00,HB106,HB201,1
2026-01-11T05:00:00,JC034,JC105,1
2026-01-11T05:00:00,JC077,JC109,1
2026-01-11T05:00:00,JC093,JC109,1
2026-01-11T05:00:00,JC105,JC034,1
2026-01-11T05:00:00,JC135,,1
2026-01-11T06:00:00,HB201,HB302,1
2026-01-11T06:00:00,HB203,HB106,1
2026-01-11T06:00:00,HB304,HB101,1
2026-01-11T06:00:00,HB304,HB609,1
2026-01-11T06:00:00,HB601,HB502,1
2026-01-11T06:00:00,HB603,HB203,1
2026-01-11T06:00:00,JC022,HB101,1
2026-01-11T06:00:00,JC023,HB609,1
2026-01-11T06:00:00,JC034,,1
2026-01-11T06:00:00,JC034,JC019,1
2026-01-11T06:00:00,JC053,JC066,1
2026-01-11T06:00:00,JC055,,1
2026-01-11T06:00:00,JC057,JC055,1
2026-01-11T06:00:00,JC099,HB608,1
2026-01-11T06:00:00,JC099,JC076,1
2026-01-11T06:00:00,JC118,JC110,1
2026-01-11T06:00:00,JC122,JC109,1
2026-01-11T07:00:00,HB304,HB404,1
2026-01-11T07:00:00,HB402,HB103,1
2026-01-11T07:00:00,HB402,HB201,1
2026-01-11T07:00:00,HB402,HB407,1
2026-01-11T07:00:00,HB402,HB610,1
2026-01-11T07:00:00,HB407,HB201,1
2026-01-11T07:00:00,HB502,HB106,1
2026-01-11T07:00:00,HB601,JC099,1
2026-01-11T07:00:00,HB612,HB203,1
2026-01-11T07:00:00,JC023,HB101,1
2026-01-11T07:00:00,JC023,JC035,1
2026-01-11T07:00:00,JC027,JC032,1
2026-01-11T07:00:00,JC032,JC076,5
2026-01-11T07:00:00,JC038,JC008,1
2026-01-11T07:00:00,JC051,JC109,1
2026-01-11T07:00:00,JC057,JC057,1
2026-01-11T07:00:00,JC059,HB106,1
2026-01-11T07:00:00,JC066,JC102,1
2026-01-11T07:00:00,JC077,JC109,1
2026-01-11T07:00:00,JC080,HB408,1
2026-01-11T07:00:00,JC105,JC009,1
2026-01-11T07:00:00,JC117,JC115,1
2026-01-11T08:00:00,HB105,HB505,1
2026-01-11T08:00:00,HB202,HB106,3
2026-01-11T08:00:00,HB202,HB304,1
2026-01-11T08:00:00,HB203,HB302,1
2026-01-11T08:00:00,HB203,HB609,1
2026-01-11T08:00:00,HB301,HB101,1
2026-01-11T08:00:00,HB303,HB601,1
2026-01-11T08:00:00,HB304,HB201,1
2026-01-11T08:00:00,HB304,JC105,1
2026-01-11T08:00:00,HB305,HB101,1
2026-01-11T08:00:00,HB401,HB103,1
2026-01-11T08:00:00,HB402,HB304,1
2026-01-11T08:00:00,HB402,HB305,1
2026-01-11T08:00:00,HB402,HB603,1
2026-01-11T08:00:00,HB408,HB101,1
2026-01-11T08:00:00,HB408,HB304,1
2026-01-11T08:00:00,HB409,HB105,1
2026-01-11T08:00:00,HB502,HB105,1
2026-01-11T08:00:00,HB502,HB106,1
2026-01-11T08:00:00,HB502,HB505,1
2026-01-11T08:00:00,HB508,HB105,1
2026-01-11T08:00:00,HB603,HB106,1
2026-01-11T08:00:00,HB603,JC109,1
2026-01-11T08:00:00,HB609,JC081,1
2026-01-11T08:00:00,HB610,HB105,1
2026-01-11T08:00:00,HB610,HB609,1
2026-01-11T08:00:00,JC006,JC003,1
2026-01-11T08:00:00,JC006,JC066,1
2026-01-11T08:00:00,JC008,JC008,2
2026-01-11T08:00:00,JC009,JC008,1
2026-01-11T08:00:00,JC022,,1
2026-01-11T08:00:00,JC023,JC076,1
2026-01-11T08:00:00,JC027,,1
2026-01-11T08:00:00,JC027,JC077,1
2026-01-11T08:00:00,JC032,JC027,1
2026-01-11T08:00:00,JC034,JC032,1
2026-01-11T08:00:00,JC035,,1
2026-01-11T08:00:00,JC035,JC006,1
2026-01-11T08:00:00,JC055,JC104,1
2026-01-11T08:00:00,JC055,JC109,1
2026-01-11T08:00:00,JC059,HB609,1
2026-01-11T08:00:00,JC063,JC053,1
2026-01-11T08:00:00,JC072,JC102,1
2026-01-11T08:00:00,JC074,JC006,1
2026-01-11T08:00:00,JC075,JC082,1
2026-01-11T08:00:00,JC076,,1
2026-01-11T08:00:00,JC076,JC115,1
2026-01-11T08:00:00,JC081,JC082,1
2026-01-11T08:00:00,JC084,JC027,1
2026-01-11T08:00:00,JC102,,1
2026-01-11T08:00:00,JC103,JC095,1
2026-01-11T08:00:00,JC110,,1
2026-01-11T08:00:00,JC110,JC104,1
2026-01-11T09:00:00,HB103,HB407,1
2026-01-11T09:00:00,HB105,HB303,1
2026-01-11T09:00:00,HB106,HB304,1
2026-01-11T09:00:00,HB201,HB101,1
2026-01-11T09:00:00,HB201,HB105,1
2026-01-11T09:00:00,HB201,HB603,1
2026-01-11T09:00:00,HB201,HB611,1
2026-01-11T09:00:00,HB203,HB106,1
2026-01-11T09:00:00,HB301,HB203,1
2026-01-11T09:00:00,HB301,HB407,2
2026-01-11T09:00:00,HB301,HB408,1
2026-01-11T09:00:00,HB303,JC008,1
2026-01-11T09:00:00,HB304,HB106,2
2026-01-11T09:00:00,HB305,HB305,1
2026-01-11T09:00:00,HB402,HB103,2
2026-01-11T09:00:00,HB402,HB106,1
2026-01-11T09:00:00,HB402,HB508,1
2026-01-11T09:00:00,HB407,HB101,1
2026-01-11T09:00:00,HB407,HB103,2
2026-01-11T09:00:00,HB407,HB505,1
2026-01-11T09:00:00,HB408,JC105,1
2026-01-11T09:00:00,HB502,HB106,1
2026-01-11T09:00:00,HB505,HB106,2
2026-01-11T09:00:00,HB505,HB303,1
2026-01-11T09:00:00,HB505,HB601,1
2026-01-11T09:00:00,HB505,HB611,1
2026-01-11T09:00:00,HB508,HB402,1
2026-01-11T09:00:00,HB601,HB101,1
2026-01-11T09:00:00,HB602,HB105,1
2026-01-11T09:00:00,HB603,HB103,1
2026-01-11T09:00:00,HB603,HB201,1
2026-01-11T09:00:00,HB608,HB505,1
2026-01-11T09:00:00,HB610,HB409,1
2026-01-11T09:00:00,HB611,HB303,1
2026-01-11T09:00:00,HB611,HB305,1
2026-01-11T09:00:00,JC003,JC072,1
2026-01-11T09:00:00,JC006,HB601,2
2026-01-11T09:00:00,JC006,JC074,1
2026-01-11T09:00:00,JC008,HB408,1
2026-01-11T09:00:00,JC008,JC002,1
2026-01-11T09:00:00,JC008,JC008,1
2026-01-11T09:00:00,JC008,JC038,1
2026-01-11T09:00:00,JC008,JC110,1
2026-01-11T09:00:00,JC009,JC032,1
2026-01-11T09:00:00,JC014,,1
2026-01-11T09:00:00,JC014,HB101,1
2026-01-11T09:00:00,JC014,HB106,1
2026-01-11T09:00:00,JC014,JC066,1
2026-01-11T09:00:00,JC014,JC118,2
2026-01-11T09:00:00,JC035,JC115,1
2026-01-11T09:00:00,JC052,JC115,1
2026-01-11T09:00:00,JC053,JC063,1
2026-01-11T09:00:00,JC053,JC093,1
2026-01-11T09:00:00,JC057,JC014,1
2026-01-11T09:00:00,JC057,JC022,1
2026-01-11T09:00:00,JC066,JC006,1
2026-01-11T09:00:00,JC066,JC008,1
2026-01-11T09:00:00,JC066,JC014,1
2026-01-11T09:00:00,JC074,JC066,1
2026-01-11T09:00:00,JC074,JC076,2
2026-01-11T09:00:00,JC076,JC014,2
2026-01-11T09:00:00,JC076,JC074,2
2026-01-11T09:00:00,JC078,JC055,1
2026-01-11T09:00:00,JC093,JC109,1
2026-01-11T09:00:00,JC097,JC002,2
2026-01-11T09:00:00,JC097,JC098,1
2026-01-11T09:00:00,JC097,JC102,2
2026-01-11T09:00:00,JC098,JC008,1
2026-01-11T09:00:00,JC099,,1
2026-01-11T09:00:00,JC102,JC110,1
2026-01-11T09:00:00,JC103,JC019,1
2026-01-11T09:00:00,JC104,JC066,1
2026-01-11T09:00:00,JC105,HB612,1
2026-01-11T09:00:00,JC109,JC003,1
2026-01-11T09:00:00,JC110,,1
2026-01-11T09:00:00,JC110,JC027,1
2026-01-11T09:00:00,JC116,JC102,2
2026-01-11T09:00:00,JC117,JC110,1
2026-01-11T09:00:00,JC118,JC003,1
2026-01-11T09:00:00,JC145,JC103,1
2026-01-11T10:00:00,HB105,JC105,1
2026-01-11T10:00:00,HB106,HB201,1
2026-01-11T10:00:00,HB201,HB101,1
2026-01-11T10:00:00,HB201,HB609,1
2026-01-11T10:00:00,HB202,HB305,1
2026-01-11T10:00:00,HB202,HB601,1
2026-01-11T10:00:00,HB203,HB101,1
2026-01-11T10:00:00,HB203,HB203,1
2026-01-11T10:00:00,HB203,HB603,1
2026-01-11T10:00:00,HB203,HB609,1
2026-01-11T10:00:00,HB301,HB101,1
2026-01-11T10:00:00,HB301,HB103,1
2026-01-11T10:00:00,HB303,HB602,1
2026-01-11T10:00:00,HB304,6765.01,1
2026-01-11T10:00:00,HB402,HB508,1
2026-01-11T10:00:00,HB402,JC006,1
2026-01-11T10:00:00,HB407,HB402,1
2026-01-11T10:00:00,HB407,HB408,1
2026-01-11T10:00:00,HB407,HB612,1
2026-01-11T10:00:00,HB501,HB105,1
2026-01-11T10:00:00,HB502,HB302,1
2026-01-11T10:00:00,HB502,HB305,1
2026-01-11T10:00:00,HB502,HB609,1
2026-01-11T10:00:00,HB502,JC003,1
2026-01-11T10:00:00,HB508,HB402,2
2026-01-11T10:00:00,HB602,HB602,1
2026-01-11T10:00:00,HB603,HB305,1
2026-01-11T10:00:00,HB603,HB409,1
2026-01-11T10:00:00,HB603,HB601,1
2026-01-11T10:00:00,HB603,HB609,1
2026-01-11T10:00:00,HB608,HB106,1
2026-01-11T10:00:00,HB608,HB201,1
2026-01-11T10:00:00,HB609,HB201,1
2026-01-11T10:00:00,HB609,HB203,1
2026-01-11T10:00:00,HB609,HB505,1
2026-01-11T10:00:00,HB609,JC059,1
2026-01-11T10:00:00,HB612,HB408,1
2026-01-11T10:00:00,HB612,HB409,2
2026-01-11T10:00:00,JC003,JC027,1
2026-01-11T10:00:00,JC003,JC072,1
2026-01-11T10:00:00,JC003,JC109,1
2026-01-11T10:00:00,JC003,JC116,1
2026-01-11T10:00:00,JC006,JC006,1
2026-01-11T10:00:00,JC006,JC109,1
2026-01-11T10:00:00,JC008,HB409,1
2026-01-11T10:00:00,JC008,JC002,1
2026-01-11T10:00:00,JC008,JC080,1
2026-01-11T10:00:00,JC009,JC013,1
2026-01-11T10:00:00,JC009,JC074,1
2026-01-11T10:00:00,JC009,JC082,1
2026-01-11T10:00:00,JC009,JC110,1
2026-01-11T10:00:00,JC013,HB101,1
2026-01-11T10:00:00,JC014,JC009,1
2026-01-11T10:00:00,JC014,JC020,1
2026-01-11T10:00:00,JC018,JC035,1
2026-01-11T10:00:00,JC022,JC024,1
2026-01-11T10:00:00,JC023,JC006,1
2026-01-11T10:00:00,JC023,JC008,1
2026-01-11T10:00:00,JC023,JC076,1
2026-01-11T10:00:00,JC027,JC003,1
2026-01-11T10:00:00,JC027,JC014,1
2026-01-11T10:00:00,JC032,JC055,1
2026-01-11T10:00:00,JC035,JC009,1
2026-01-11T10:00:00,JC035,JC097,1
2026-01-11T10:00:00,JC035,JC098,1
2026-01-11T10:00:00,JC052,JC052,1
2026-01-11T10:00:00,JC052,JC110,1
2026-01-11T10:00:00,JC052,JC116,1
2026-01-11T10:00:00,JC055,JC014,1
2026-01-11T10:00:00,JC055,JC066,1
2026-01-11T10:00:00,JC055,JC084,1
2026-01-11T10:00:00,JC055,JC109,1
2026-01-11T10:00:00,JC057,HB201,1
2026-01-11T10:00:00,JC057,JC059,1
2026-01-11T10:00:00,JC059,JC057,1
2026-01-11T10:00:00,JC066,JC032,1
2026-01-11T10:00:00,JC066,JC055,1
2026-01-11T10:00:00,JC066,JC074,1
2026-01-11T10:00:00,JC066,JC104,1
