hour,start_station_id,end_station_id,trip_count
2025-06-28T13:00:00,HB408,HB501,1
2025-06-28T13:00:00,HB408,HB611,2
2025-06-28T13:00:00,HB409,HB502,1
2025-06-28T13:00:00,HB409,HB601,1
2025-06-28T13:00:00,HB409,HB611,1
2025-06-28T13:00:00,HB409,HB612,1
2025-06-28T13:00:00,HB409,JC115,1
2025-06-28T13:00:00,HB501,HB106,1
2025-06-28T13:00:00,HB501,HB402,1
2025-06-28T13:00:00,HB501,JC098,1
2025-06-28T13:00:00,HB501,JC105,1
2025-06-28T13:00:00,HB502,6233.04,1
2025-06-28T13:00:00,HB502,HB105,1
2025-06-28T13:00:00,HB502,HB106,3
2025-06-28T13:00:00,HB502,HB304,1
2025-06-28T13:00:00,HB502,HB402,1
2025-06-28T13:00:00,HB502,HB404,1
2025-06-28T13:00:00,HB502,HB610,1
2025-06-28T13:00:00,HB502,JC072,2
2025-06-28T13:00:00,HB505,HB202,1
2025-06-28T13:00:00,HB505,HB602,1
2025-06-28T13:00:00,HB505,JC023,1
2025-06-28T13:00:00,HB506,HB303,1
2025-06-28T13:00:00,HB506,HB304,1
2025-06-28T13:00:00,HB508,HB402,1
2025-06-28T13:00:00,HB601,JC059,1
2025-06-28T13:00:00,HB603,HB106,1
2025-06-28T13:00:00,HB603,HB611,1
2025-06-28T13:00:00,HB608,HB203,2
2025-06-28T13:00:00,HB608,HB603,1
2025-06-28T13:00:00,HB609,JC027,1
2025-06-28T13:00:00,HB610,HB106,1
2025-06-28T13:00:00,HB610,HB304,1
2025-06-28T13:00:00,HB610,HB408,2
2025-06-28T13:00:00,HB610,HB601,2
2025-06-28T13:00:00,HB611,HB202,1
2025-06-28T13:00:00,HB611,JC008,1
2025-06-28T13:00:00,HB612,HB408,1
2025-06-28T13:00:00,HB612,JC035,1
2025-06-28T13:00:00,JC003,JC109,1
2025-06-28T13:00:00,JC008,HB101,1
2025-06-28T13:00:00,JC008,HB505,1
2025-06-28T13:00:00,JC008,HB602,1
2025-06-28T13:00:00,JC008,HB609,1
2025-06-28T13:00:00,JC008,JC014,5
2025-06-28T13:00:00,JC008,JC098,1
2025-06-28T13:00:00,JC008,JC102,1
2025-06-28T13:00:00,JC009,JC102,1
2025-06-28T13:00:00,JC009,JC105,1
2025-06-28T13:00:00,JC009,JC109,1
2025-06-28T13:00:00,JC009,JC116,1
2025-06-28T13:00:00,JC013,JC078,2
2025-06-28T13:00:00,JC013,JC115,1
2025-06-28T13:00:00,JC014,JC008,2
2025-06-28T13:00:00,JC014,JC072,1
2025-06-28T13:00:00,JC014,JC098,2
2025-06-28T13:00:00,JC018,JC053,1
2025-06-28T13:00:00,JC018,JC080,1
2025-06-28T13:00:00,JC019,JC008,1
2025-06-28T13:00:00,JC020,JC014,1
2025-06-28T13:00:00,JC020,JC020,1
2025-06-28T13:00:00,JC020,JC081,1
2025-06-28T13:00:00,JC020,JC082,1
2025-06-28T13:00:00,JC020,JC115,1
2025-06-28T13:00:00,JC022,JC009,1
2025-06-28T13:00:00,JC022,JC032,2
2025-06-28T13:00:00,JC022,JC094,1
2025-06-28T13:00:00,JC022,JC103,1
2025-06-28T13:00:00,JC023,JC008,1
2025-06-28T13:00:00,JC023,JC115,1
2025-06-28T13:00:00,JC024,HB302,1
2025-06-28T13:00:00,JC027,HB106,1
2025-06-28T13:00:00,JC032,JC009,1
2025-06-28T13:00:00,JC032,JC013,2
2025-06-28T13:00:00,JC032,JC052,1
2025-06-28T13:00:00,JC032,JC055,1
2025-06-28T13:00:00,JC034,HB101,1
2025-06-28T13:00:00,JC034,JC034,1
2025-06-28T13:00:00,JC034,JC065,1
2025-06-28T13:00:00,JC035,JC014,1
2025-06-28T13:00:00,JC035,JC027,1
2025-06-28T13:00:00,JC035,JC074,1
2025-06-28T13:00:00,JC035,JC110,1
2025-06-28T13:00:00,JC038,HB202,1
2025-06-28T13:00:00,JC038,JC003,1
2025-06-28T13:00:00,JC038,JC035,2
2025-06-28T13:00:00,JC038,JC038,1
2025-06-28T13:00:00,JC038,JC072,1
2025-06-28T13:00:00,JC051,JC063,1
2025-06-28T13:00:00,JC051,JC084,1
2025-06-28T13:00:00,JC052,JC003,1
2025-06-28T13:00:00,JC052,JC110,1
2025-06-28T13:00:00,JC053,HB106,1
2025-06-28T13:00:00,JC053,JC018,1
2025-06-28T13:00:00,JC053,JC020,1
2025-06-28T13:00:00,JC053,JC084,1
2025-06-28T13:00:00,JC053,JC093,1
2025-06-28T13:00:00,JC053,JC094,1
2025-06-28T13:00:00,JC057,JC065,2
2025-06-28T13:00:00,JC059,HB611,1
2025-06-28T13:00:00,JC063,JC051,1
2025-06-28T13:00:00,JC065,JC109,1
2025-06-28T13:00:00,JC072,HB202,1
2025-06-28T13:00:00,JC074,HB305,1
2025-06-28T13:00:00,JC074,JC035,1
2025-06-28T13:00:00,JC075,JC032,1
2025-06-28T13:00:00,JC075,JC075,2
2025-06-28T13:00:00,JC075,JC082,1
2025-06-28T13:00:00,JC076,JC116,2
2025-06-28T13:00:00,JC077,JC109,1
2025-06-28T13:00:00,JC078,JC022,1
2025-06-28T13:00:00,JC078,JC093,1
2025-06-28T13:00:00,JC078,JC098,1
2025-06-28T13:00:00,JC078,JC105,1
2025-06-28T13:00:00,JC080,JC024,1
2025-06-28T13:00:00,JC080,JC074,1
2025-06-28T13:00:00,JC081,JC082,2
2025-06-28T13:00:00,JC082,HB301,1
2025-06-28T13:00:00,JC082,JC020,1
2025-06-28T13:00:00,JC082,JC082,1
2025-06-28T13:00:00,JC082,JC099,1
2025-06-28T13:00:00,JC084,JC003,2
2025-06-28T13:00:00,JC094,JC008,1
2025-06-28T13:00:00,JC095,JC103,1
2025-06-28T13:00:00,JC095,JC109,2
2025-06-28T13:00:00,JC095,JC116,1
2025-06-28T13:00:00,JC098,HB501,1
2025-06-28T13:00:00,JC098,HB502,1
2025-06-28T13:00:00,JC098,JC008,1
2025-06-28T13:00:00,JC098,JC098,2
2025-06-28T13:00:00,JC098,JC116,2
2025-06-28T13:00:00,JC099,JC115,1
2025-06-28T13:00:00,JC102,JC081,1
2025-06-28T13:00:00,JC103,JC055,1
2025-06-28T13:00:00,JC103,JC095,1
2025-06-28T13:00:00,JC103,JC116,1
2025-06-28T13:00:00,JC104,JC014,2
2025-06-28T13:00:00,JC105,HB101,1
2025-06-28T13:00:00,JC105,HB601,1
2025-06-28T13:00:00,JC105,HB602,1
2025-06-28T13:00:00,JC105,JC032,1
2025-06-28T13:00:00,JC105,JC034,1
2025-06-28T13:00:00,JC109,JC020,1
2025-06-28T13:00:00,JC109,JC032,1
2025-06-28T13:00:00,JC109,JC093,1
2025-06-28T13:00:00,JC109,JC108,1
2025-06-28T13:00:00,JC109,JC109,1
2025-06-28T13:00:00,JC110,JC082,2
2025-06-28T13:00:00,JC110,JC102,1
2025-06-28T13:00:00,JC110,JC110,2
2025-06-28T13:00:00,JC115,JC008,1
2025-06-28T13:00:00,JC115,JC013,1
2025-06-28T13:00:00,JC115,JC052,3
2025-06-28T13:00:00,JC115,JC116,1
2025-06-28T13:00:00,JC116,HB409,1
2025-06-28T13:00:00,JC116,HB501,1
2025-06-28T13:00:00,JC116,JC003,1
2025-06-28T13:00:00,JC116,JC014,1
2025-06-28T13:00:00,JC116,JC035,1
2025-06-28T13:00:00,JC116,JC038,1
2025-06-28T13:00:00,JC116,JC102,1
2025-06-28T13:00:00,JC116,JC115,2
2025-06-28T14:00:00,HB101,JC008,1
2025-06-28T14:00:00,HB101,JC013,1
2025-06-28T14:00:00,HB101,JC014,1
2025-06-28T14:00:00,HB101,JC072,1
2025-06-28T14:00:00,HB101,JC105,2
2025-06-28T14:00:00,HB101,JC110,1
2025-06-28T14:00:00,HB103,HB103,1
2025-06-28T14:00:00,HB103,HB106,1
2025-06-28T14:00:00,HB103,HB502,1
2025-06-28T14:00:00,HB103,JC098,1
2025-06-28T14:00:00,HB105,HB201,1
2025-06-28T14:00:00,HB106,HB201,2
2025-06-28T14:00:00,HB106,HB304,1
2025-06-28T14:00:00,HB106,HB402,1
2025-06-28T14:00:00,HB106,HB603,1
2025-06-28T14:00:00,HB106,HB609,1
2025-06-28T14:00:00,HB106,HB610,1
2025-06-28T14:00:00,HB106,HB611,2
2025-06-28T14:00:00,HB201,HB602,1
2025-06-28T14:00:00,HB202,HB508,1
2025-06-28T14:00:00,HB202,HB601,1
2025-06-28T14:00:00,HB202,HB603,1
2025-06-28T14:00:00,HB203,HB101,1
2025-06-28T14:00:00,HB203,HB105,1
2025-06-28T14:00:00,HB203,HB106,2
2025-06-28T14:00:00,HB203,HB601,2
2025-06-28T14:00:00,HB301,HB609,1
2025-06-28T14:00:00,HB302,HB501,2
2025-06-28T14:00:00,HB302,JC104,1
2025-06-28T14:00:00,HB303,HB305,1
2025-06-28T14:00:00,HB303,HB602,1
2025-06-28T14:00:00,HB304,HB502,1
2025-06-28T14:00:00,HB304,HB505,1
2025-06-28T14:00:00,HB304,HB608,1
2025-06-28T14:00:00,HB304,JC082,1
2025-06-28T14:00:00,HB305,HB203,1
2025-06-28T14:00:00,HB305,HB601,1
2025-06-28T14:00:00,HB305,HB608,1
2025-06-28T14:00:00,HB305,JC024,1
2025-06-28T14:00:00,HB401,HB101,2
2025-06-28T14:00:00,HB401,HB103,1
2025-06-28T14:00:00,HB401,HB106,1
2025-06-28T14:00:00,HB401,HB305,1
2025-06-28T14:00:00,HB401,HB601,1
2025-06-28T14:00:00,HB401,HB609,1
2025-06-28T14:00:00,HB401,HB612,1
2025-06-28T14:00:00,HB402,JC098,1
2025-06-28T14:00:00,HB404,HB106,1
2025-06-28T14:00:00,HB407,HB407,1
2025-06-28T14:00:00,HB408,HB501,1
2025-06-28T14:00:00,HB501,HB101,1
2025-06-28T14:00:00,HB501,HB202,1
2025-06-28T14:00:00,HB501,HB601,2
2025-06-28T14:00:00,HB501,HB609,1
2025-06-28T14:00:00,HB501,JC009,2
2025-06-28T14:00:00,HB502,HB103,1
2025-06-28T14:00:00,HB502,HB608,1
2025-06-28T14:00:00,HB502,JC081,1
2025-06-28T14:00:00,HB505,HB608,1
2025-06-28T14:00:00,HB505,HB611,1
2025-06-28T14:00:00,HB508,HB603,1
2025-06-28T14:00:00,HB601,HB103,1
2025-06-28T14:00:00,HB601,HB305,1
2025-06-28T14:00:00,HB601,HB603,1
2025-06-28T14:00:00,HB601,HB609,1
2025-06-28T14:00:00,HB601,JC105,1
2025-06-28T14:00:00,HB602,HB401,1
2025-06-28T14:00:00,HB602,HB603,1
2025-06-28T14:00:00,HB602,JC009,2
2025-06-28T14:00:00,HB602,JC105,1
2025-06-28T14:00:00,HB603,HB202,1
2025-06-28T14:00:00,HB603,HB402,2
2025-06-28T14:00:00,HB608,HB202,1
2025-06-28T14:00:00,HB608,HB303,1
2025-06-28T14:00:00,HB609,HB202,1
2025-06-28T14:00:00,HB609,HB303,2
2025-06-28T14:00:00,HB609,HB401,1
2025-06-28T14:00:00,HB609,HB402,1
2025-06-28T14:00:00,HB609,HB601,1
2025-06-28T14:00:00,HB609,HB610,1
2025-06-28T14:00:00,HB610,HB101,2
2025-06-28T14:00:00,HB610,HB305,1
2025-06-28T14:00:00,HB610,HB402,1
2025-06-28T14:00:00,HB610,JC009,1
2025-06-28T14:00:00,HB611,JC008,2
2025-06-28T14:00:00,JC002,JC013,1
2025-06-28T14:00:00,JC002,JC072,1
2025-06-28T14:00:00,JC003,JC009,1
2025-06-28T14:00:00,JC003,JC052,1
2025-06-28T14:00:00,JC003,JC078,1
2025-06-28T14:00:00,JC003,JC116,1
2025-06-28T14:00:00,JC008,HB106,1
2025-06-28T14:00:00,JC008,HB609,1
2025-06-28T14:00:00,JC008,JC014,2
2025-06-28T14:00:00,JC008,JC018,1
2025-06-28T14:00:00,JC008,JC099,1
2025-06-28T14:00:00,JC008,JC103,1
2025-06-28T14:00:00,JC008,JC104,1
2025-06-28T14:00:00,JC009,HB106,2
2025-06-28T14:00:00,JC009,JC082,1
2025-06-28T14:00:00,JC009,JC115,1
2025-06-28T14:00:00,JC009,JC116,1
2025-06-28T14:00:00,JC013,JC002,1
2025-06-28T14:00:00,JC013,JC008,1
2025-06-28T14:00:00,JC013,JC013,1
2025-06-28T14:00:00,JC013,JC107,1
2025-06-28T14:00:00,JC013,JC115,1
2025-06-28T14:00:00,JC014,HB203,2
2025-06-28T14:00:00,JC014,HB608,2
2025-06-28T14:00:00,JC014,JC008,1
2025-06-28T14:00:00,JC014,JC013,1
2025-06-28T14:00:00,JC014,JC034,2
2025-06-28T14:00:00,JC014,JC035,1
2025-06-28T14:00:00,JC014,JC076,1
2025-06-28T14:00:00,JC014,JC095,1
2025-06-28T14:00:00,JC018,HB409,1
2025-06-28T14:00:00,JC019,JC109,1
2025-06-28T14:00:00,JC020,JC097,1
2025-06-28T14:00:00,JC020,JC115,1
2025-06-28T14:00:00,JC022,HB106,1
2025-06-28T14:00:00,JC022,HB602,1
2025-06-28T14:00:00,JC023,JC009,1
2025-06-28T14:00:00,JC024,HB408,1
2025-06-28T14:00:00,JC024,JC027,1
2025-06-28T14:00:00,JC024,JC032,1
2025-06-28T14:00:00,JC024,JC082,1
2025-06-28T14:00:00,JC024,JC116,1
2025-06-28T14:00:00,JC027,JC014,1
2025-06-28T14:00:00,JC032,JC014,1
2025-06-28T14:00:00,JC032,JC022,2
2025-06-28T14:00:00,JC032,JC024,1
2025-06-28T14:00:00,JC034,HB609,1
2025-06-28T14:00:00,JC035,JC115,1
2025-06-28T14:00:00,JC038,JC014,1
2025-06-28T14:00:00,JC038,JC098,2
2025-06-28T14:00:00,JC051,JC080,1
2025-06-28T14:00:00,JC052,JC105,2
2025-06-28T14:00:00,JC052,JC115,2
2025-06-28T14:00:00,JC052,JC116,2
2025-06-28T14:00:00,JC053,JC065,1
2025-06-28T14:00:00,JC053,JC116,1
2025-06-28T14:00:00,JC055,JC003,1
2025-06-28T14:00:00,JC055,JC035,1
2025-06-28T14:00:00,JC055,JC074,1
2025-06-28T14:00:00,JC055,JC103,1
2025-06-28T14:00:00,JC055,JC115,2
2025-06-28T14:00:00,JC059,HB101,1
2025-06-28T14:00:00,JC065,JC023,1
2025-06-28T14:00:00,JC065,JC076,2
2025-06-28T14:00:00,JC072,JC072,1
2025-06-28T14:00:00,JC076,JC032,1
2025-06-28T14:00:00,JC077,JC116,1
2025-06-28T14:00:00,JC078,JC110,1
2025-06-28T14:00:00,JC081,HB101,1
2025-06-28T14:00:00,JC081,JC038,1
2025-06-28T14:00:00,JC081,JC074,1
2025-06-28T14:00:00,JC082,HB407,1
2025-06-28T14:00:00,JC082,JC009,3
2025-06-28T14:00:00,JC082,JC019,1
2025-06-28T14:00:00,JC082,JC081,1
2025-06-28T14:00:00,JC084,JC115,1
2025-06-28T14:00:00,JC093,JC103,1
2025-06-28T14:00:00,JC097,JC116,1
2025-06-28T14:00:00,JC098,HB103,2
2025-06-28T14:00:00,JC098,HB409,1
2025-06-28T14:00:00,JC098,JC008,1
2025-06-28T14:00:00,JC098,JC014,1
2025-06-28T14:00:00,JC098,JC078,1
2025-06-28T14:00:00,JC098,JC115,1
2025-06-28T14:00:00,JC098,JC116,1
2025-06-28T14:00:00,JC099,JC053,1
2025-06-28T14:00:00,JC102,HB501,1
2025-06-28T14:00:00,JC102,JC008,1
2025-06-28T14:00:00,JC102,JC023,1
2025-06-28T14:00:00,JC103,HB101,1
2025-06-28T14:00:00,JC103,JC065,1
2025-06-28T14:00:00,JC104,HB301,1
2025-06-28T14:00:00,JC104,JC020,1
2025-06-28T14:00:00,JC104,JC038,1
2025-06-28T14:00:00,JC105,HB101,2
2025-06-28T14:00:00,JC105,HB409,2
2025-06-28T14:00:00,JC105,JC082,2
2025-06-28T14:00:00,JC108,JC084,1
2025-06-28T14:00:00,JC109,JC032,1
2025-06-28T14:00:00,JC109,JC065,1
2025-06-28T14:00:00,JC110,JC105,1
2025-06-28T14:00:00,JC110,JC115,1
2025-06-28T14:00:00,JC115,,1
2025-06-28T14:00:00,JC115,JC013,2
2025-06-28T14:00:00,JC115,JC035,1
2025-06-28T14:00:00,JC115,JC053,2
2025-06-28T14:00:00,JC115,JC075,1
2025-06-28T14:00:00,JC115,JC116,1
2025-06-28T14:00:00,JC116,HB202,1
2025-06-28T14:00:00,JC116,HB601,3
2025-06-28T14:00:00,JC116,JC013,5
2025-06-28T14:00:00,JC116,JC052,2
2025-06-28T14:00:00,JC116,JC076,1
2025-06-28T14:00:00,JC116,JC098,1
2025-06-28T14:00:00,JC116,JC099,1
2025-06-28T15:00:00,HB101,HB203,1
2025-06-28T15:00:00,HB101,HB305,1
2025-06-28T15:00:00,HB101,HB402,1
2025-06-28T15:00:00,HB101,HB408,1
2025-06-28T15:00:00,HB101,HB602,1
2025-06-28T15:00:00,HB101,JC008,1
2025-06-28T15:00:00,HB101,JC009,1
2025-06-28T15:00:00,HB101,JC078,1
2025-06-28T15:00:00,HB101,JC082,2
2025-06-28T15:00:00,HB101,JC105,4
2025-06-28T15:00:00,HB103,HB101,1
2025-06-28T15:00:00,HB103,HB303,1
2025-06-28T15:00:00,HB103,JC098,1
2025-06-28T15:00:00,HB105,HB402,1
2025-06-28T15:00:00,HB106,HB301,1
2025-06-28T15:00:00,HB106,HB304,1
2025-06-28T15:00:00,HB106,JC008,2
2025-06-28T15:00:00,HB106,JC098,1
2025-06-28T15:00:00,HB201,HB101,1
2025-06-28T15:00:00,HB201,HB611,1
2025-06-28T15:00:00,HB201,JC082,1
2025-06-28T15:00:00,HB202,HB106,1
2025-06-28T15:00:00,HB202,HB202,2
2025-06-28T15:00:00,HB202,HB304,1
2025-06-28T15:00:00,HB202,HB502,1
2025-06-28T15:00:00,HB202,HB602,1
2025-06-28T15:00:00,HB202,HB611,1
2025-06-28T15:00:00,HB203,HB601,2
2025-06-28T15:00:00,HB203,HB611,1
2025-06-28T15:00:00,HB203,JC013,1
2025-06-28T15:00:00,HB203,JC059,1
2025-06-28T15:00:00,HB301,HB101,1
2025-06-28T15:00:00,HB301,HB401,1
2025-06-28T15:00:00,HB302,JC023,1
2025-06-28T15:00:00,HB303,HB106,1
2025-06-28T15:00:00,HB303,HB502,1
2025-06-28T15:00:00,HB303,HB602,1
2025-06-28T15:00:00,HB303,HB608,1
2025-06-28T15:00:00,HB401,JC105,1
2025-06-28T15:00:00,HB402,HB103,1
2025-06-28T15:00:00,HB404,HB101,1
2025-06-28T15:00:00,HB408,HB101,2
2025-06-28T15:00:00,HB408,HB103,1
2025-06-28T15:00:00,HB408,HB402,1
2025-06-28T15:00:00,HB409,HB106,1
2025-06-28T15:00:00,HB409,HB409,2
2025-06-28T15:00:00,HB409,HB601,1
2025-06-28T15:00:00,HB501,HB601,2
2025-06-28T15:00:00,HB502,HB202,1
2025-06-28T15:00:00,HB502,HB203,1
2025-06-28T15:00:00,HB502,HB402,1
2025-06-28T15:00:00,HB502,HB602,1
2025-06-28T15:00:00,HB502,JC003,1
2025-06-28T15:00:00,HB508,HB304,1
2025-06-28T15:00:00,HB508,HB408,1
2025-06-28T15:00:00,HB601,HB103,1
2025-06-28T15:00:00,HB601,HB402,1
2025-06-28T15:00:00,HB601,HB502,1
2025-06-28T15:00:00,HB601,HB505,1
2025-06-28T15:00:00,HB601,JC008,2
2025-06-28T15:00:00,HB602,HB602,3
2025-06-28T15:00:00,HB603,HB106,1
2025-06-28T15:00:00,HB603,HB303,1
2025-06-28T15:00:00,HB603,HB602,1
2025-06-28T15:00:00,HB603,HB609,1
2025-06-28T15:00:00,HB603,JC074,1
2025-06-28T15:00:00,HB603,JC098,1
2025-06-28T15:00:00,HB608,HB505,1
2025-06-28T15:00:00,HB609,JC009,1
2025-06-28T15:00:00,HB610,HB101,3
2025-06-28T15:00:00,HB611,HB201,1
2025-06-28T15:00:00,HB611,JC009,1
2025-06-28T15:00:00,HB611,JC104,1
2025-06-28T15:00:00,HB612,JC105,1
2025-06-28T15:00:00,JC002,JC057,1
2025-06-28T15:00:00,JC002,JC104,1
2025-06-28T15:00:00,JC003,JC003,2
2025-06-28T15:00:00,JC008,HB506,1
2025-06-28T15:00:00,JC008,JC098,1
2025-06-28T15:00:00,JC009,HB101,1
2025-06-28T15:00:00,JC009,JC014,1
2025-06-28T15:00:00,JC013,JC013,1
2025-06-28T15:00:00,JC013,JC014,1
2025-06-28T15:00:00,JC013,JC075,1
2025-06-28T15:00:00,JC013,JC110,1
2025-06-28T15:00:00,JC014,JC009,1
2025-06-28T15:00:00,JC014,JC035,1
2025-06-28T15:00:00,JC014,JC038,1
2025-06-28T15:00:00,JC014,JC098,1
2025-06-28T15:00:00,JC014,JC115,1
2025-06-28T15:00:00,JC018,JC009,1
2025-06-28T15:00:00,JC019,JC116,1
2025-06-28T15:00:00,JC020,JC052,1
2025-06-28T15:00:00,JC022,HB409,1
2025-06-28T15:00:00,JC023,JC082,1
2025-06-28T15:00:00,JC024,JC103,1
2025-06-28T15:00:00,JC032,HB301,1
2025-06-28T15:00:00,JC032,JC020,1
2025-06-28T15:00:00,JC034,JC074,2
2025-06-28T15:00:00,JC035,JC008,2
2025-06-28T15:00:00,JC035,JC014,1
2025-06-28T15:00:00,JC035,JC019,2
2025-06-28T15:00:00,JC035,JC027,1
2025-06-28T15:00:00,JC035,JC116,2
2025-06-28T15:00:00,JC038,JC014,1
2025-06-28T15:00:00,JC038,JC038,1
2025-06-28T15:00:00,JC052,HB106,1
2025-06-28T15:00:00,JC052,JC052,2
2025-06-28T15:00:00,JC052,JC110,1
2025-06-28T15:00:00,JC052,JC115,2
2025-06-28T15:00:00,JC053,JC052,2
2025-06-28T15:00:00,JC053,JC109,1
2025-06-28T15:00:00,JC055,JC055,1
2025-06-28T15:00:00,JC055,JC072,1
2025-06-28T15:00:00,JC057,JC023,1
2025-06-28T15:00:00,JC059,HB203,1
2025-06-28T15:00:00,JC059,JC003,1
2025-06-28T15:00:00,JC059,JC034,1
2025-06-28T15:00:00,JC063,JC057,1
2025-06-28T15:00:00,JC063,JC103,2
2025-06-28T15:00:00,JC065,JC009,1
2025-06-28T15:00:00,JC065,JC065,3
2025-06-28T15:00:00,JC072,JC098,2
2025-06-28T15:00:00,JC072,JC116,2
2025-06-28T15:00:00,JC074,JC013,1
2025-06-28T15:00:00,JC074,JC024,1
2025-06-28T15:00:00,JC074,JC038,1
2025-06-28T15:00:00,JC074,JC075,1
2025-06-28T15:00:00,JC074,JC080,1
2025-06-28T15:00:00,JC074,JC081,1
2025-06-28T15:00:00,JC076,JC076,1
2025-06-28T15:00:00,JC077,JC077,1
2025-06-28T15:00:00,JC077,JC078,1
2025-06-28T15:00:00,JC077,JC095,1
2025-06-28T15:00:00,JC078,JC055,2
2025-06-28T15:00:00,JC081,JC082,1
2025-06-28T15:00:00,JC082,JC008,1
2025-06-28T15:00:00,JC082,JC065,1
2025-06-28T15:00:00,JC084,JC084,3
2025-06-28T15:00:00,JC093,JC103,1
2025-06-28T15:00:00,JC093,JC116,1
2025-06-28T15:00:00,JC095,JC063,1
2025-06-28T15:00:00,JC097,JC008,1
2025-06-28T15:00:00,JC098,HB501,1
2025-06-28T15:00:00,JC098,JC018,1
2025-06-28T15:00:00,JC098,JC038,2
2025-06-28T15:00:00,JC098,JC081,1
2025-06-28T15:00:00,JC098,JC098,1
2025-06-28T15:00:00,JC099,JC082,1
2025-06-28T15:00:00,JC099,JC115,2
2025-06-28T15:00:00,JC102,JC098,1
2025-06-28T15:00:00,JC103,HB106,1
2025-06-28T15:00:00,JC103,HB601,1
2025-06-28T15:00:00,JC103,JC074,1
2025-06-28T15:00:00,JC103,JC077,1
2025-06-28T15:00:00,JC104,JC008,1
2025-06-28T15:00:00,JC105,HB105,1
2025-06-28T15:00:00,JC105,HB409,2
2025-06-28T15:00:00,JC105,JC008,1
2025-06-28T15:00:00,JC105,JC057,1
2025-06-28T15:00:00,JC108,JC013,1
2025-06-28T15:00:00,JC108,JC098,1
2025-06-28T15:00:00,JC108,JC107,1
2025-06-28T15:00:00,JC109,JC032,1
2025-06-28T15:00:00,JC110,JC002,1
2025-06-28T15:00:00,JC110,JC013,1
2025-06-28T15:00:00,JC110,JC032,1
2025-06-28T15:00:00,JC110,JC052,1
2025-06-28T15:00:00,JC110,JC110,1
2025-06-28T15:00:00,JC110,JC116,2
2025-06-28T15:00:00,JC115,HB301,1
2025-06-28T15:00:00,JC115,JC013,1
2025-06-28T15:00:00,JC115,JC020,1
2025-06-28T15:00:00,JC115,JC084,1
2025-06-28T15:00:00,JC115,JC097,1
2025-06-28T15:00:00,JC115,JC110,3
2025-06-28T15:00:00,JC115,JC115,1
2025-06-28T15:00:00,JC116,HB303,1
2025-06-28T15:00:00,JC116,HB407,1
2025-06-28T15:00:00,JC116,JC035,1
2025-06-28T15:00:00,JC116,JC098,1
2025-06-28T16:00:00,HB101,HB302,1
2025-06-28T16:00:00,HB101,HB401,3
2025-06-28T16:00:00,HB101,HB501,1
2025-06-28T16:00:00,HB101,HB505,1
2025-06-28T16:00:00,HB101,HB508,1
2025-06-28T16:00:00,HB101,JC009,2
2025-06-28T16:00:00,HB101,JC105,6
2025-06-28T16:00:00,HB101,JC109,1
2025-06-28T16:00:00,HB103,HB203,1
2025-06-28T16:00:00,HB103,JC009,2
2025-06-28T16:00:00,HB103,JC104,3
2025-06-28T16:00:00,HB105,HB301,1
2025-06-28T16:00:00,HB105,HB409,1
2025-06-28T16:00:00,HB105,JC009,1
2025-06-28T16:00:00,HB105,JC074,1
2025-06-28T16:00:00,HB105,JC105,1
2025-06-28T16:00:00,HB106,HB305,2
2025-06-28T16:00:00,HB106,JC008,1
2025-06-28T16:00:00,HB106,JC009,1
2025-06-28T16:00:00,HB106,JC098,1
2025-06-28T16:00:00,HB106,JC115,1
2025-06-28T16:00:00,HB201,HB101,1
2025-06-28T16:00:00,HB202,HB101,1
2025-06-28T16:00:00,HB202,HB103,2
2025-06-28T16:00:00,HB202,HB603,4
2025-06-28T16:00:00,HB203,HB202,1
2025-06-28T16:00:00,HB203,HB508,2
2025-06-28T16:00:00,HB301,HB105,1
2025-06-28T16:00:00,HB301,HB506,1
2025-06-28T16:00:00,HB301,HB612,1
2025-06-28T16:00:00,HB304,JC009,1
2025-06-28T16:00:00,HB305,HB101,1
2025-06-28T16:00:00,HB305,HB105,2
2025-06-28T16:00:00,HB305,HB407,1
2025-06-28T16:00:00,HB305,HB502,1
2025-06-28T16:00:00,HB305,HB603,1
2025-06-28T16:00:00,HB401,HB101,1
2025-06-28T16:00:00,HB401,HB401,1
2025-06-28T16:00:00,HB401,HB402,1
2025-06-28T16:00:00,HB401,HB409,1
2025-06-28T16:00:00,HB402,HB105,1
2025-06-28T16:00:00,HB402,HB501,1
2025-06-28T16:00:00,HB402,HB508,1
2025-06-28T16:00:00,HB402,HB608,1
2025-06-28T16:00:00,HB402,HB609,1
2025-06-28T16:00:00,HB404,HB303,1
2025-06-28T16:00:00,HB404,HB305,1
2025-06-28T16:00:00,HB407,HB101,1
2025-06-28T16:00:00,HB407,HB203,3
2025-06-28T16:00:00,HB407,HB502,1
2025-06-28T16:00:00,HB408,HB101,1
2025-06-28T16:00:00,HB408,HB103,2
2025-06-28T16:00:00,HB408,HB105,1
2025-06-28T16:00:00,HB408,HB202,1
2025-06-28T16:00:00,HB408,HB407,1
2025-06-28T16:00:00,HB408,JC009,1
2025-06-28T16:00:00,HB409,HB505,1
2025-06-28T16:00:00,HB409,JC019,1
2025-06-28T16:00:00,HB409,JC082,1
2025-06-28T16:00:00,HB501,HB101,1
2025-06-28T16:00:00,HB501,HB302,1
2025-06-28T16:00:00,HB501,HB602,1
2025-06-28T16:00:00,HB501,HB609,1
2025-06-28T16:00:00,HB501,HB611,1
